199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,14,103,199,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,14,103,103,199,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,14,14,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,14,14,14,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,14,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,103,103,199,199,103,103,103,103,14,199,199,199,199,
199,199,199,199,199,199,14,14,103,14,199,199,14,14,103,14,14,199,199,199,
199,199,199,199,199,14,32,14,14,14,199,199,199,14,14,14,14,199,199,199,
199,199,199,199,14,14,14,32,14,14,199,199,199,32,32,14,14,199,199,199,
199,199,199,14,14,14,14,32,14,199,199,199,14,14,14,32,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,

# 12. Samus_Left: Status 0 - 2 (Loop animation going from 0 > 1 > 2 > 0 > ...)
Samus_Left: # 28 x 96, Height per sprite: 32
# 2688 bytes -- 2.625 KiB 
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,199,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,199,14,14,14,199,103,103,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,199,103,103,32,103,32,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,103,32,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,32,14,32,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,199,199,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,14,14,14,103,103,103,103,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,32,32,32,32,14,14,103,103,103,103,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,32,199,199,199,199,14,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,32,14,14,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,32,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,32,14,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,32,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,32,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,32,199,14,14,32,14,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,199,14,14,14,14,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,103,32,103,32,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,103,103,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,199,32,103,103,103,103,32,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,32,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,14,103,103,103,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,14,103,103,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,14,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,14,199,199,103,14,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,14,14,103,103,103,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,14,103,103,103,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,32,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,32,199,14,14,32,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,199,14,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,199,103,103,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,199,14,103,103,103,103,199,199,32,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,32,32,32,32,32,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,32,32,32,32,32,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,32,199,199,199,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,32,32,32,32,32,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,32,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,103,103,103,199,103,103,103,14,32,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,14,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,199,199,199,14,14,
199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,14,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,103,103,199,199,199,199,199,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,32,32,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,32,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 13. Samus_Left_Attack: Status 0 - 2 (Loop animation going from 0 > 1 > 2 > 0 > ...)
Samus_Left_Attack: # 28 x 96, Height per sprite: 32
# 2688 bytes -- 2.625 KiB
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,32,199,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,32,199,14,14,14,199,103,103,103,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,103,32,32,103,14,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,32,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,32,103,32,199,199,103,103,103,14,103,103,32,103,103,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,32,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,32,14,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,32,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,32,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,32,32,199,14,14,32,14,199,199,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,32,199,14,14,14,199,103,103,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,103,32,32,103,14,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,14,199,199,199,199,
199,199,199,199,199,199,199,32,103,32,199,199,103,103,103,14,103,103,32,103,103,103,103,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,14,199,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,32,32,14,14,199,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,14,199,199,103,14,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,14,14,103,103,103,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,14,103,103,103,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,32,32,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,32,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,103,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,32,14,14,32,14,14,14,103,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,32,199,14,32,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,32,199,14,14,32,14,199,199,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,32,199,14,14,14,199,103,103,103,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,32,103,32,32,103,14,14,103,103,103,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,32,32,32,32,32,32,103,103,103,103,103,32,103,103,103,103,103,14,199,199,199,199,199,199,199,
199,199,199,199,32,103,32,199,199,103,103,103,14,103,103,32,103,103,103,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,32,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,32,103,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,14,14,14,32,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,103,103,103,199,103,103,103,14,32,14,14,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,14,199,14,14,14,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,103,103,14,103,103,14,199,199,199,14,14,
199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,14,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,103,103,199,199,199,199,199,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,103,103,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,32,32,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,32,14,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 14. Samus_Left_Up: Status 0 - 2 (Loop animation going from 0 > 1 > 2 > 0 > ...)
Samus_Left_Up: # 20 x 114, Height per sprite: 38
# 2280 bytes -- ~2.22 KiB
.byte 199,199,199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,32,32,103,103,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,199,
199,199,199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,199,
199,199,199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,199,14,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,32,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,32,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,32,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,103,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,103,103,103,103,32,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,103,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,103,103,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,14,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,32,14,14,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,32,14,199,199,199,199,
199,199,199,199,199,199,199,199,32,32,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,32,32,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,32,32,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,32,32,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,14,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,103,14,14,14,14,14,14,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,103,32,14,14,14,14,199,199,199,199,
199,199,199,199,199,199,14,103,14,103,103,32,32,14,14,103,14,199,199,199,
199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,103,14,199,199,199,
199,199,199,199,199,199,14,14,103,103,103,103,32,103,14,14,14,199,199,199,
199,199,199,199,199,199,199,14,32,103,103,103,32,103,103,14,199,199,199,199,
